,Tweet Id,Labels
10014,1481487024633049090,0
10015,1490994702618808325,0
10016,1500071405165355012,0
10017,1497184991452618754,0
10018,1474262043880394753,0
10019,1496309405557850117,0
10020,1500858199380922369,0
10021,1499570835505369090,0
10022,1495598808830332936,0
10023,1472541629248532482,1
10024,1493160727104098309,0
10025,1478554252578418689,0
10026,1498650696048349190,0
10027,1474662522619764736,0
10028,1500702533290905603,0
10029,1491688737910054914,0
10030,1483781105925124097,0
10031,1491822298101616640,0
10032,1461916606955618306,1
10033,1483762877827670016,0
10034,1500860206506713093,0
10035,1497841737154588675,0
10036,1500847167782924290,0
10037,1470293303132262401,0
10038,1497830866164514816,0
10039,1491768292432027649,0
10040,1493083645589876736,0
10041,1498518404445392896,0
10042,1489151425003229185,0
10043,1490514246144491522,0
10044,1486677215429349379,0
10045,1481874684681818113,0
10046,1491657100829028353,0
10047,1468593586363011073,0
10048,1491462275580198912,0
10049,1493201951714013186,0
10050,1497778231352590338,0
10051,1468494586515374081,0
10052,1488745523926663170,0
10053,1498195847812505605,0
10054,1499223248848195589,0
10055,1496760630225022977,0
10056,1480874632420806657,0
10057,1487732595450286081,0
10058,1488102247082840064,0
10059,1491652817848717315,0
10060,1500836507892219907,0
10061,1485127156275777537,0
10062,1493934335464185856,1
10063,1486017034152742916,0
10064,1492899198408089600,0
10065,1491675223317712899,0
10066,1493107951623491585,0
10067,1498910440289550338,0
10068,1487614017443348480,0
10069,1493450252740792320,0
10070,1493124746300428291,0
10071,1494993706704781314,1
10072,1470246954705637378,0
10073,1499789176010854400,0
10074,1493122739208523777,0
10075,1498905182385557504,1
10076,1493108208223006720,0
10077,1498585727155982338,1
10078,1491721259272802304,0
10079,1483676678333218819,0
10080,1480449067989684226,0
10081,1500091478680702980,0
10082,1491502595365498881,0
10083,1491674330102898692,0
10084,1493476999431553025,1
10085,1498901906344796162,1
10086,1484460370592878607,0
10087,1491711151217905670,0
10088,1472505727415513089,1
10089,1492781304030527489,1
10090,1495416171415445505,0
10091,1488122961366159362,0
10092,1498550683535962114,0
10093,1495288676187729920,0
10094,1484419759190196225,0
10095,1496157263605559297,0
10096,1487358298202402816,0
10097,1491673260156547072,0
10098,1493933243212922884,1
10099,1497776978895667206,1
10100,1494319268296495106,0
10101,1497792237391912961,0
10102,1489223643108311042,0
10103,1494200032622694404,0
10104,1487051061491761157,0
10105,1499754648147996677,0
10106,1491681586672136193,0
10107,1482621354403057664,0
10108,1484397464681545729,1
10109,1458335262275108864,0
10110,1491244484470124544,0
10111,1493073393754595334,0
10112,1493274016077221889,0
10113,1486987948172087296,0
10114,1486775225546993665,0
10115,1494902984710393856,1
10116,1479450229187305485,0
10117,1481536414101966852,0
10118,1490352368130543619,0
10119,1493387829388668930,0
10120,1492883455776280578,1
10121,1482652181010731014,0
10122,1493400994004484096,1
10123,1487354763356213251,0
10124,1487676902806462466,0
10125,1491649514683305984,0
10126,1499721317603594248,1
10127,1490594936365871105,0
10128,1485157092617236482,0
10129,1487785286147121153,0
10130,1481607431595913223,0
10131,1456849350009647107,0
10132,1463910364572098568,1
10133,1488820249369608192,1
10134,1486020824100397058,0
10135,1500721047607574528,0
10136,1466378443222700036,0
10137,1495230989370597376,0
10138,1499679279155613696,0
10139,1494693788958167043,0
10140,1489207303748292613,0
10141,1484117351935410178,0
10142,1460609246945443848,0
10143,1493942583923412998,0
10144,1500716007299575810,0
10145,1494640183572320257,1
10146,1481004952495718400,0
10147,1492329158340661248,0
10148,1491756914220617728,0
10149,1491709954893312001,0
10150,1483427123964825605,0
10151,1491367273462124558,0
10152,1491253222643998723,0
10153,1492431074663677952,0
10154,1494541643466555392,0
10155,1499037338479230981,0
10156,1493130471269494787,1
10157,1489131954796519426,0
10158,1492029506244071424,0
10159,1500843011751567361,0
10160,1497457202717949953,1
10161,1481136494295146499,0
10162,1491788589780275200,0
10163,1477565866468265985,0
10164,1491678664408571905,0
10165,1460548930899353600,0
10166,1487739727734136837,0
10167,1484092008478416900,0
10168,1496771769947934721,0
10169,1498571510222446592,0
10170,1500465269403119617,0
10171,1485145410327158784,0
10172,1499224364356542472,0
10173,1479431848283435010,0
10174,1491621699447848960,0
10175,1498263008958566407,0
10176,1470295309431578626,0
10177,1493907996375609348,0
10178,1496808896643489793,0
10179,1495670488617701377,0
10180,1489217501288230912,0
10181,1466608005105917954,1
10182,1493078831489433601,0
10183,1491639006487977995,0
10184,1463137819359006723,0
10185,1500724127061053442,0
10186,1491397375596036101,0
10187,1500785987357532162,0
10188,1489502751839043585,0
10189,1488828889418067968,0
10190,1500752000543510529,0
10191,1495290740678619137,0
10192,1501473381593808897,1
10193,1463138590544707585,0
10194,1480891698687348736,0
10195,1497812666848804867,0
10196,1495071532866891778,0
10197,1500686090990419970,0
10198,1500094362058956802,0
10199,1498641389831454721,1
10200,1491694082397446148,0
10201,1480881995706077185,0
10202,1481235107075989504,0
10203,1465316661280456709,0
10204,1495256900383903747,0
10205,1493096430294093826,0
10206,1494545470303371265,0
10207,1491588303334051840,0
10208,1501490475810766849,0
10209,1474699821088796672,0
10210,1460113286435799040,1
10211,1499340361277136896,0
10212,1490654897603510272,0
10213,1479812394356465672,0
10214,1485093048719929349,0
10215,1484442786242134016,0
10216,1482987738026901504,0
10217,1486590664305381379,0
10218,1495224683507380229,0
10219,1493871677763366913,0
10220,1497468950632091649,1
10221,1500765243471200256,0
10222,1480424805446742016,0
10223,1491701562061705220,0
10224,1482910492070875141,0
10225,1500699001061998594,0
10226,1467446598045093890,0
10227,1500707071896944645,0
10228,1491656078870065154,1
10229,1481202162789138433,0
10230,1488116232163250178,0
10231,1491727875988279299,0
10232,1491638441326493698,0
10233,1462410967808045058,0
10234,1487028381447192583,0
10235,1500660805120921601,0
10236,1498697650555990021,0
10237,1484858661986258952,0
10238,1484105300655636483,0
10239,1491384838443585538,0
10240,1487265734585581568,0
10241,1483589530825654273,1
10242,1488016682102575104,0
10243,1494022314811289601,0
10244,1467079291007643649,0
10245,1483427601758982144,0
10246,1500675724969054208,0
10247,1476458219425832960,0
10248,1462137655827652615,0
10249,1493065885896298496,0
10250,1497437981954945024,0
10251,1493202654364721154,0
10252,1492395616143839232,0
10253,1491607105773907970,0
10254,1493880050806292482,0
10255,1493093352417292290,0
10256,1497764999778820098,0
10257,1466818326676398080,0
10258,1482600389501665281,0
10259,1487471495723237377,0
10260,1462486307234406403,1
10261,1475723197169299457,0
10262,1488178062441467905,0
10263,1500754359747223552,0
10264,1493235423014838278,0
10265,1488677553086689281,0
10266,1498264163054878721,0
10267,1483371083092742145,0
10268,1483341376461090816,0
10269,1479320307374587906,0
10270,1479779923107606534,0
10271,1487430370509279232,0
10272,1489150719374479366,0
10273,1493227310593425411,0
10274,1484406856257007621,1
10275,1474307471384604678,0
10276,1497797770748792835,0
10277,1487987956581212161,0
10278,1491676776283590656,0
10279,1494567933409841155,1
10280,1484461050657312772,0
10281,1474950203689996289,0
10282,1485545322029797376,0
10283,1495220137523220481,0
10284,1492027279399997442,0
10285,1476113208406511618,0
10286,1479845492792041476,0
10287,1492140135776874497,0
10288,1500680489832947715,0
10289,1495361824073850880,0
10290,1482734539361648640,0
10291,1474986873646837762,0
10292,1473244439682289672,0
10293,1489268314262048768,0
10294,1481614991900184577,0
10295,1500817296096657414,0
10296,1487615944037863424,0
10297,1492116410570784769,0
10298,1495212488769798144,0
10299,1491676878612025344,0
10300,1468160300448829442,0
10301,1489133187116965890,0
10302,1481199220606451712,0
10303,1490578073619550209,0
10304,1497528970056589315,0
10305,1494287571886960646,0
10306,1499264722025123842,0
10307,1487085403639529472,0
10308,1491723407464951809,0
10309,1501455259251908608,0
10310,1491770843424198656,0
10311,1483664404386390024,0
10312,1499085337104388097,0
10313,1484821497973653505,1
10314,1492871271293816835,0
10315,1465956479710629889,0
10316,1491672611109027845,0
10317,1460446322218049541,0
10318,1501224292150767617,0
10319,1494002249495822338,0
10320,1499390037259026437,1
10321,1501547113083129858,0
10322,1481622050095902724,0
10323,1492211124636626944,0
10324,1495219140197437442,0
10325,1492564887234662400,0
10326,1479767271153094657,0
10327,1488054811098431488,1
10328,1491654094519517185,0
10329,1500848092782145538,0
10330,1499052165050281988,1
10331,1455052482007076865,0
10332,1491696720719532035,0
10333,1481171610774441984,0
10334,1497249057596936192,0
10335,1488095391421976576,0
10336,1484520412826714114,0
10337,1494854357107372034,1
10338,1496302782873227269,0
10339,1489516698546098178,0
10340,1482227588701786117,0
10341,1486666167812952065,0
10342,1474248342628540416,0
10343,1493065718014742528,0
10344,1493083883294064641,0
10345,1481664047368253443,0
10346,1483667876838100993,0
10347,1500106743837511683,0
10348,1473364804081381378,0
10349,1484788398565261312,0
10350,1499483278620835853,0
10351,1490709783212539904,0
10352,1478822969635868673,0
10353,1480970915345170433,0
10354,1491650970270400512,0
10355,1500724952000983040,0
10356,1492174892573556740,0
10357,1500748888109568003,0
10358,1498232801023328259,0
10359,1501578058813554689,0
10360,1491650074278912002,0
10361,1484095979842576386,1
10362,1501517269519986688,0
10363,1466842059638120449,0
10364,1492031651861626886,0
10365,1498944778477584385,1
10366,1492024475126153216,0
10367,1486619254455615490,0
10368,1500683098782007302,0
10369,1458268721554673666,1
10370,1482509426653220865,0
10371,1471032266012839936,0
10372,1499382731263803394,0
10373,1482193575492591616,0
10374,1474283466959179779,0
10375,1494247269105037314,0
10376,1472518331827560448,0
10377,1486004179122679813,0
10378,1501567543026221057,0
10379,1486578719388954627,0
10380,1481581758453673984,0
10381,1477541436207742976,0
10382,1465157757628080129,0
10383,1496378930571669509,0
10384,1488091341402013698,0
10385,1493052918509015043,0
10386,1493154623364165634,0
10387,1493102969436311556,0
10388,1494146694665015296,0
10389,1463483944351899656,0
10390,1497765643579314180,0
10391,1497779591749980160,0
10392,1501425920296759296,1
10393,1493051457842520064,0
10394,1484445614125596677,0
10395,1501430567271043075,0
10396,1484845158994563073,0
10397,1481952455596572675,0
10398,1495233600052101121,0
10399,1488731606508785667,0
10400,1483081806140174338,1
10401,1499613160508059653,1
10402,1496466212435689475,0
10403,1489517386101264384,0
10404,1495314480779395075,0
10405,1499265538035716096,0
10406,1495658213647466500,0
10407,1492113497748275202,1
10408,1479825019064754177,1
10409,1491606297170432005,0
10410,1484109085973053441,0
10411,1488460988617691137,0
10412,1495287417166729216,0
10413,1492347333161357314,0
10414,1486575492031340544,0
10415,1500670399255756806,0
10416,1489603296948256769,0
10417,1497812317094178823,0
10418,1485966056590278656,0
10419,1488820343972446210,0
10420,1479297872487014406,0
10421,1499242964685520898,0
10422,1484042703919017987,0
10423,1493452059227484160,1
10424,1493909688823521282,0
10425,1488875835524202497,0
10426,1474369347036483585,0
10427,1491786255381585920,0
10428,1481554255287046147,0
10429,1474736334895915011,1
10430,1492051130993737728,0
10431,1496082333383888899,0
10432,1489668361889869824,0
10433,1469916261278633985,0
10434,1496310863686664193,0
10435,1491641365523927040,0
10436,1467898046721650689,0
10437,1491688552429940738,0
10438,1499728163584495622,0
10439,1494939817812975618,0
10440,1497881145656025088,1
10441,1459108785008431111,0
10442,1480423313004371969,0
10443,1489215862456274950,0
10444,1501208945591209992,0
10445,1471816312791842818,0
10446,1485516095033573376,0
10447,1491427867502473217,0
10448,1493182166133805060,0
10449,1489153456468533248,0
10450,1496289344352825344,0
10451,1480816155967246337,0
10452,1497249047127609347,0
10453,1489119334572052480,0
10454,1491754385956769795,0
10455,1499262626219450371,0
10456,1493247120458993665,0
10457,1487067372645011464,0
10458,1481598177145159685,1
10459,1488737413216497664,0
10460,1496623329213435908,0
10461,1469918669912240128,0
10462,1500374732117618691,0
10463,1491054681371512832,0
10464,1493508615851806723,0
10465,1494199727683821569,0
10466,1491660550543405057,1
10467,1497078700751278083,1
10468,1500814139215601664,0
10469,1491713680614248448,0
10470,1495934707896565760,0
10471,1485166321017192454,0
10472,1463507842258780162,0
10473,1465947247758045188,0
10474,1494987004911579136,0
10475,1479393678552485889,0
10476,1490318491752091648,0
10477,1491649778488274944,0
10478,1490510943305928705,0
10479,1489282266639450112,0
10480,1498235147283755013,0
10481,1499306021650862080,0
10482,1497186654318043143,0
10483,1499974673102032896,0
10484,1485166654078451716,1
10485,1480789747643523074,0
10486,1491783531110219776,0
10487,1480829831847628800,0
10488,1481828464374456320,0
10489,1490269662877159425,0
10490,1491620668169146368,1
10491,1500657078255296516,0
10492,1459034944374599681,0
10493,1491652193677570049,0
10494,1472801384256851968,1
10495,1496288519480053760,0
10496,1488006340844810242,0
10497,1499271255270510593,0
10498,1488054620916121602,0
10499,1499237042085326849,0
10500,1483879709058662400,0
10501,1480074766413225984,0
10502,1484725702071308289,0
10503,1465957467704020992,0
10504,1496302041018339329,0
10505,1482203362485760001,0
10506,1462421779826184197,0
10507,1491636361081749507,1
10508,1480544700067057664,0
10509,1491463504359878657,0
10510,1490586397731737600,0
10511,1491619927899635717,0
10512,1480941715733168128,0
10513,1488066166421524480,0
10514,1499689762566770692,0
10515,1476445364819398658,0
10516,1480221409750110210,0
10517,1484879997181784066,0
10518,1491630428675276802,0
10519,1461636448164069377,0
10520,1500897285039063040,0
10521,1493241256671019009,1
10522,1483713804077010944,0
10523,1494900001830760448,0
10524,1484161636785340416,0
10525,1495969093044031493,0
10526,1495716498861608961,0
10527,1487396738478395398,0
10528,1489582662150803457,0
10529,1492340260571074560,0
10530,1495224312718327814,0
10531,1491704821199429636,0
10532,1496756863660326913,0
10533,1497840615752896518,0
10534,1481313065207762944,0
10535,1496751699406508032,0
10536,1497563715830304768,0
10537,1500718036592250885,0
10538,1496327507922292740,0
10539,1483328295307739137,0
10540,1480495469214142466,0
10541,1495253319262306304,0
10542,1495413467330740224,0
10543,1482270690535698434,0
10544,1496759218384228352,0
10545,1485880747495804929,0
10546,1485055045523865601,0
10547,1475125090274607112,0
10548,1488423500625092608,0
10549,1500103819279335424,0
10550,1486916718828023810,0
10551,1500166700289130496,0
10552,1485595304124731395,0
10553,1483407774570942464,1
10554,1485135127508582403,0
10555,1484767893254701056,0
10556,1497641303454089217,0
10557,1495994258888687616,0
10558,1496396654412722178,0
10559,1495015922687299587,0
10560,1465692154412425222,0
10561,1485096641174859776,0
10562,1497892208225447939,0
10563,1484194509843877888,1
10564,1487060286255222789,0
10565,1485912203786014724,0
10566,1483329633785638913,0
10567,1457307710857252871,0
10568,1485464670139928578,0
10569,1482977681423892480,0
10570,1459776342187073541,0
10571,1495001248021774337,0
10572,1485234001648386049,0
10573,1456923379429089283,0
10574,1498911920501379072,0
10575,1494625350101659649,0
10576,1491982847401676806,0
10577,1492081592742793218,0
10578,1479677907240845313,0
10579,1484872676955287554,0
10580,1492106217891655680,0
10581,1499668672990040064,0
10582,1479388154306072582,0
10583,1475848791093743619,0
